episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
4,4.0,3.6922162594592267,0.5619283163721012,-49.34174136626316,-15.0,0.6,1,1.0,False,True,0.7040394694954211,32,23.11822180235112,29.358,in_progress,0.0
4,5.0,3.7105019317332806,0.544744552042859,-48.73414009212172,0.0,0.6,2,1.0,False,True,0.8125725249567117,32,23.11822180235112,29.429,in_progress,0.0
4,6.0,3.742024925031937,0.5151489977578131,-47.75815006866443,30.0,0.6,4,0.8,False,True,0.995705000430247,32,23.11822180235112,29.501,in_progress,0.0
4,7.0,3.775593793235019,0.48585821010751756,-46.586740897093804,-15.0,0.6,1,1.0,False,True,1.1880821067518728,32,23.11822180235112,29.568,in_progress,0.0
4,8.0,3.810728326113943,0.45848049222211507,-45.02686362352915,-30.0,0.6,0,0.8,False,True,1.3807508249989748,33,23.11822180235112,29.629,in_progress,0.0
4,9.0,3.841125929488352,0.4319444786695098,-44.2948978084359,-15.0,0.6,1,1.0,False,True,1.554986650550172,33,23.11822180235112,29.698,in_progress,0.0
4,10.0,3.874260885728096,0.4025614463293026,-43.7724925128788,-30.0,0.6,0,0.8,False,True,1.736836055538407,33,23.11822180235112,29.762,in_progress,0.0
4,11.0,3.9052160816434154,0.3712364956855427,-44.04827094938154,15.0,0.6,3,1.0,False,True,1.921833182541985,34,23.11822180235112,29.837,in_progress,0.0
4,12.0,3.937175201217338,0.33610300558233364,-44.69656670374533,0.0,0.6,2,1.0,False,True,2.1191487082387632,34,23.11822180235112,29.894,in_progress,0.0
4,13.0,3.9648588492272534,0.30603849274306505,-45.15454064589666,15.0,0.6,3,1.0,False,True,2.263982150945934,34,23.11822180235112,29.96,in_progress,0.0
4,14.0,3.9906717512976466,0.2792982488141603,-45.2696334492643,30.0,0.6,4,0.8,False,True,2.414801691990159,34,23.11822180235112,30.037,in_progress,0.0
4,15.0,4.029373349682214,0.24830358018882762,-43.89795502105094,0.0,0.6,2,1.0,False,True,2.623831342857949,35,23.11822180235112,30.097,in_progress,0.0
4,16.0,4.061826185221233,0.22308025112190333,-42.88766715874974,0.0,0.6,2,1.0,False,True,2.797669798540492,35,23.11822180235112,30.161,in_progress,0.0
4,17.0,4.092107974550417,0.1995286130321092,-42.13565256013701,-15.0,0.6,1,1.0,False,True,2.916503584817509,35,23.11822180235112,30.225,in_progress,0.0
4,18.0,4.127094256188575,0.17033896813628385,-41.68315717128322,30.0,0.6,4,0.4,False,True,3.1019005843405,35,23.11822180235112,30.29,in_progress,0.0
4,19.0,4.163653460372858,0.13881297961425967,-41.50627973345816,-15.0,0.6,1,0.5,False,True,3.297147885174362,36,23.11822180235112,30.377,in_progress,0.0
4,20.0,4.198039571436293,0.11064096638909886,-41.11749941099328,-30.0,0.6,0,0.4,False,True,3.4785996850025285,36,23.11822180235112,30.425,in_progress,0.0
4,21.0,4.2280279907098794,0.08659951227115478,-40.736295635742444,-30.0,0.6,0,0.4,False,True,3.566002360636908,36,23.11822180235112,30.497,in_progress,0.0
4,22.0,4.261224117859011,0.050966256968502016,-42.01945468703394,15.0,0.6,3,0.5,False,True,3.7431288423000417,36,23.11822180235112,30.558,in_progress,0.0
4,23.0,4.288985598098656,0.016621200285412308,-43.61697711177977,30.0,0.6,4,0.4,False,True,3.8960989959460983,37,23.11822180235112,30.637,in_progress,0.0
4,24.0,4.316838852452233,-0.011647928344590996,-43.907615502806685,0.0,0.6,2,0.5,False,True,4.0429820537471794,37,23.11822180235112,30.69,in_progress,0.0
4,25.0,4.345634950739966,-0.04025826786816936,-44.03275346685861,0.0,0.6,2,0.5,False,True,4.173435978506057,37,23.11822180235112,30.772,in_progress,0.0
4,26.0,4.384009804602316,-0.0747233449781394,-43.61934993537333,30.0,0.6,4,0.08000000000000002,False,True,4.269320953102257,37,23.11822180235112,30.824,in_progress,0.0
4,27.0,4.414538737570844,-0.09986659541077801,-42.98358051788255,0.0,0.6,2,0.1,False,True,4.416016627478103,37,23.11822180235112,30.894,in_progress,0.0
4,28.0,4.441766700529415,-0.12279667634407034,-42.5372389176278,0.0,0.6,2,0.1,False,True,4.547174233752796,38,23.11822180235112,30.961,in_progress,0.0
4,29.0,4.474839441600554,-0.1492259504729645,-41.85498219004616,-30.0,0.6,0,0.08000000000000002,False,True,4.705575408901044,38,23.11822180235112,31.022,in_progress,0.0
4,30.0,4.51317210976006,-0.18322890066072417,-41.79660581130355,15.0,0.6,3,0.1,False,True,4.826853321214375,39,23.11822180235112,31.091,in_progress,0.0
4,31.0,4.54292696153234,-0.21071797993476069,-41.97379933409052,15.0,0.6,3,0.1,False,True,4.864137566440951,39,23.11822180235112,31.165,in_progress,0.0
4,32.0,4.576276738647556,-0.2381815337551602,-41.543841268024,30.0,0.6,4,0.08000000000000002,False,True,5.013953808543742,39,23.11822180235112,31.231,in_progress,0.0
4,33.0,4.614496580950194,-0.2660165758534423,-40.464980539980274,-30.0,0.6,0,0.08000000000000002,False,True,5.184888936867665,40,23.11822180235112,31.295,in_progress,0.0
4,34.0,4.650011836811598,-0.29221968550536004,-39.639384723862754,-15.0,0.6,1,0.1,False,True,5.343798454040022,40,23.11822180235112,31.365,in_progress,0.0
4,35.0,4.686781611759459,-0.3199818231765566,-39.151444929682846,-30.0,0.6,0,0.08000000000000002,False,True,5.480264856890605,40,23.11822180235112,31.426,in_progress,0.0
4,36.0,4.715329799293585,-0.3462848960603877,-39.713623714982226,15.0,0.6,3,0.1,False,False,5.480264856890605,40,23.11822180235112,31.492,in_progress,0.0
4,37.0,4.749220180368233,-0.3788185465357863,-40.5347105741063,-15.0,0.6,1,0.001,False,False,5.5616850618054325,40,23.11822180235112,31.561,in_progress,0.0
4,38.0,4.770655180653817,-0.39890624343015824,-40.862727000196124,-15.0,0.6,1,0.001,False,False,5.650262019502295,40,23.11822180235112,31.624,in_progress,0.0
4,39.0,4.804443593964258,-0.43385364745560834,-41.79699726560283,0.0,0.6,2,0.001,False,False,5.789227112049766,40,23.11822180235112,31.696,in_progress,0.0
4,40.0,4.838712100155763,-0.47067617064079714,-42.8675658426617,-15.0,0.6,1,0.001,False,False,5.929889358780294,41,23.11822180235112,31.762,in_progress,0.0
4,41.0,4.865434215095699,-0.5007985370039827,-43.75617779334855,30.0,0.6,4,0.0008,False,False,6.039292434536519,41,23.11822180235112,31.819,in_progress,0.0
4,42.0,4.891721798135625,-0.5277852778183064,-44.05800299720134,-30.0,0.6,0,0.0008,False,False,6.133714879201224,41,23.11822180235112,31.893,in_progress,0.0
4,43.0,4.922688866692715,-0.5603110650263949,-44.486357945541634,-30.0,0.6,0,0.0008,False,False,6.133714879201224,41,23.11822180235112,31.955,in_progress,0.0
4,44.0,4.947833473923104,-0.5918575862127385,-45.608267005738796,-15.0,0.6,1,0.001,True,False,6.133714879201224,41,23.11822180235112,32.044,off_track,0.0
5,1.0,4.733460231692991,0.17824674993016265,-2.7616668981673995,-15.0,0.6,1,0.0,False,True,0.6056722584153351,40,23.11822180235112,32.162,prepare,0.0
5,2.0,4.733308125555176,0.17827524321879262,-2.762933430266558,30.0,0.6,4,0.8,False,True,0.6050207544662622,40,23.11822180235112,32.235,in_progress,0.0
5,3.0,4.740315604029476,0.17830642711246913,-2.676546264669825,-30.0,0.6,0,0.8,False,True,0.6353057135344342,40,23.11822180235112,32.298,in_progress,0.0
5,4.0,4.761447070366137,0.17595516915602505,-3.0878434777527537,15.0,0.6,3,1.0,False,True,0.7261397947374126,40,23.11822180235112,32.364,in_progress,0.0
5,5.0,4.793827115757141,0.17351845341893896,-3.3437666050982395,-30.0,0.6,0,0.8,False,True,0.8655607805240106,41,23.11822180235112,32.425,in_progress,0.0
5,6.0,4.825899250175537,0.16981715159644747,-3.800265937041405,30.0,0.6,4,0.8,False,True,1.0033968691839368,41,23.11822180235112,32.49,in_progress,0.0
5,7.0,4.8662148810018975,0.16587923890614084,-4.082521856368999,-15.0,0.6,1,1.0,False,True,1.168766119898762,41,23.11822180235112,32.567,in_progress,0.0
5,8.0,4.911395838041955,0.161604330686868,-4.332878563937475,-30.0,0.6,0,0.8,False,True,1.3600600224745074,41,23.11822180235112,32.623,in_progress,0.0
5,9.0,4.951997088132242,0.1571520340326525,-4.6606592279587,0.0,0.6,2,1.0,False,True,1.5316155974876067,42,23.11822180235112,32.702,in_progress,0.0
5,10.0,4.999438438242588,0.15151674779640933,-5.0660633021570405,-15.0,0.6,1,1.0,False,True,1.7318264308155307,42,23.11822180235112,32.764,in_progress,0.0
5,11.0,5.035560925638467,0.1424859702714718,-6.415662433374803,15.0,0.6,3,1.0,False,True,1.856077057414629,42,23.11822180235112,32.827,in_progress,0.0
5,12.0,5.080297896188426,0.13233163520906296,-7.593578419660792,15.0,0.6,3,1.0,False,True,2.0354894628962503,42,23.11822180235112,32.889,in_progress,0.0
5,13.0,5.125875223014146,0.12476071502545044,-7.926153035352166,15.0,0.6,3,1.0,False,True,2.2208703241945518,43,23.11822180235112,32.968,in_progress,0.0
5,14.0,5.168993520981275,0.11913028560526318,-7.869219217879379,-15.0,0.6,1,0.5,False,True,2.3976842544626065,43,23.11822180235112,33.014,in_progress,0.0
5,15.0,5.209023758378615,0.11641768010106417,-7.216807365381439,-15.0,0.6,1,0.5,False,True,2.5000523232313943,43,23.11822180235112,33.1,in_progress,0.0
5,16.0,5.25874664256478,0.10773629246873376,-7.793193877243955,30.0,0.6,4,0.4,False,True,2.6914333120439062,43,23.11822180235112,33.151,in_progress,0.0
5,17.0,5.294374242585331,0.1001950902291349,-8.435854129540024,30.0,0.6,4,0.4,False,True,2.8267147086525393,44,23.11822180235112,33.225,in_progress,0.0
5,18.0,5.345155415210399,0.09572033180493983,-7.717735018191174,-15.0,0.6,1,0.5,False,True,3.028311708954484,44,23.11822180235112,33.29,in_progress,0.0
5,19.0,5.387348588915898,0.09307703615362377,-6.961880001102028,15.0,0.6,3,0.5,False,True,3.1000215423377666,44,23.11822180235112,33.362,in_progress,0.0
5,20.0,5.431807707721658,0.09257136725007942,-5.798881138340922,-30.0,0.6,0,0.4,False,True,3.2735988469622503,44,23.11822180235112,33.419,in_progress,0.0
5,21.0,5.480313989632379,0.09284748243570075,-4.614497994802381,-15.0,0.6,1,0.5,False,True,3.4644822687085575,45,23.11822180235112,33.489,in_progress,0.0
5,22.0,5.521775217026085,0.09055659909843394,-4.3280279581074375,30.0,0.6,4,0.08000000000000002,False,True,3.6230472281768176,45,23.11822180235112,33.561,in_progress,0.0
5,23.0,5.564893689523193,0.09065527510864523,-3.5331017371430433,-15.0,0.6,1,0.1,False,True,3.747355222855009,45,23.11822180235112,33.636,in_progress,0.0
5,24.0,5.615286865073786,0.09136775393617506,-2.6394457634845003,30.0,0.6,4,0.08000000000000002,False,True,3.885524454331385,45,23.11822180235112,33.688,in_progress,0.0
5,25.0,5.6531440647980356,0.09382034249657838,-1.5907564547072772,30.0,0.6,4,0.08000000000000002,False,True,4.0335016640582255,45,23.11822180235112,33.757,in_progress,0.0
5,26.0,5.68663616038097,0.09851541393909093,-0.2684080046186729,30.0,0.6,4,0.08000000000000002,False,True,4.1697648266253,46,23.11822180235112,33.826,in_progress,0.0
5,27.0,5.735188832970129,0.10905150312506703,2.233965349096809,15.0,0.6,3,0.1,False,True,4.375201609216495,46,23.11822180235112,33.898,in_progress,0.0
5,28.0,5.782477952877767,0.12095169800174291,4.614395721288702,30.0,0.6,4,0.08000000000000002,False,True,4.499742701779608,46,23.11822180235112,33.959,in_progress,0.0
5,29.0,5.820047848215309,0.13345630460363345,6.854184505566098,0.0,0.6,2,0.1,False,True,4.666139659737089,46,23.11822180235112,34.033,in_progress,0.0
5,30.0,5.864996512842961,0.1515445778439265,9.786301888827794,30.0,0.6,4,0.08000000000000002,False,True,4.87241055275589,47,23.11822180235112,34.094,in_progress,0.0
5,31.0,5.903802184853323,0.16915267550495416,12.373859816165508,-30.0,0.6,0,0.08000000000000002,False,True,5.054496406545877,47,23.11822180235112,34.162,in_progress,0.0
5,32.0,5.952907890210481,0.19379041545831277,15.429030794833631,30.0,0.6,4,0.08000000000000002,False,True,5.211134979397547,47,23.11822180235112,34.222,in_progress,0.0
5,33.0,5.989920131735723,0.21261374032750646,17.382476754404934,0.0,0.6,2,0.1,False,True,5.389087435848228,48,23.11822180235112,34.303,in_progress,0.0
5,34.0,6.036794141228597,0.23929465774293587,20.04457910046898,30.0,0.6,4,0.08000000000000002,False,True,5.621463671885262,48,23.11822180235112,34.36,in_progress,0.0
5,35.0,6.075478587560123,0.2639708721065506,22.33157426793568,-30.0,0.6,0,0.08000000000000002,False,True,5.739218488942155,48,23.11822180235112,34.426,in_progress,0.0
5,36.0,6.114007687228712,0.29146038716124945,24.902064038761548,-15.0,0.6,1,0.1,False,True,5.943848740021562,48,23.11822180235112,34.487,in_progress,0.0
5,37.0,6.144755217643777,0.3131224842269475,26.484512747289447,-30.0,0.6,0,0.08000000000000002,False,True,6.10642834452888,49,23.11822180235112,34.563,in_progress,0.0
5,38.0,6.193826805578581,0.34061175747698125,27.07105804851914,15.0,0.6,3,0.1,False,True,6.347327427579874,49,23.11822180235112,34.625,in_progress,0.0
5,39.0,6.225533226695694,0.35772878436868016,27.289915680165517,-15.0,0.6,1,0.1,False,True,6.425572881086889,49,23.11822180235112,34.694,in_progress,0.0
5,40.0,6.268491601012351,0.3807364057766896,27.45999088299926,-15.0,0.6,1,0.1,False,True,6.632174058655021,49,23.11822180235112,34.771,in_progress,0.0
5,41.0,6.306419005760702,0.3986145187293612,27.0983002539371,-30.0,0.6,0,0.08000000000000002,False,True,6.807863091090982,50,23.11822180235112,34.845,in_progress,0.0
5,42.0,6.348501689689286,0.4189592759317871,26.86374740461214,-15.0,0.6,1,0.1,False,True,7.00420144769382,50,23.11822180235112,34.902,in_progress,0.0
5,43.0,6.391115223242707,0.43504209780906955,25.705533053642217,-15.0,0.6,1,0.1,False,False,7.117165480664534,50,23.11822180235112,34.955,in_progress,0.0
5,44.0,6.425263492701637,0.44454757121730726,24.213658597366827,0.0,0.6,2,0.1,False,False,7.2548813740818225,50,23.11822180235112,35.035,in_progress,0.0
5,45.0,6.478898238565795,0.4615845522965711,22.766721298045756,-15.0,0.6,1,0.1,False,False,7.47723987376761,51,23.11822180235112,35.09,in_progress,0.0
5,46.0,6.508312275587907,0.4690562239220477,21.734422999700598,0.0,0.6,2,0.001,False,False,7.593805541639481,51,23.11822180235112,35.161,in_progress,0.0
5,47.0,6.548164694098039,0.48071240894189654,20.774542604386024,30.0,0.6,4,0.0008,False,False,7.684318336177348,51,23.11822180235112,35.228,in_progress,0.0
5,48.0,6.592164085643419,0.4966669442498883,20.60530423456855,0.0,0.6,2,0.001,False,False,7.870083192659005,51,23.11822180235112,35.29,in_progress,0.0
5,49.0,6.63558825625237,0.511930059221069,20.373964499208316,30.0,0.6,4,0.0008,False,False,8.051985626662772,52,23.11822180235112,35.36,in_progress,0.0
5,50.0,6.674220040436003,0.5275197473477929,20.63501625460679,0.0,0.6,2,0.001,False,False,8.219784922212536,52,23.11822180235112,35.435,in_progress,0.0
5,51.0,6.7143242421458815,0.5463979698017454,21.470913618757585,-30.0,0.6,0,0.0008,False,False,8.331640858339838,52,23.11822180235112,35.492,in_progress,0.0
5,52.0,6.75209454333936,0.5620985591055888,21.66041810232384,-15.0,0.6,1,0.001,False,False,8.49535549255645,52,23.11822180235112,35.558,in_progress,0.0
5,53.0,6.795504132879083,0.5807395549642215,21.9416049516707,15.0,0.6,3,0.001,False,False,8.685332690199466,53,23.11822180235112,35.627,in_progress,0.0
5,54.0,6.8386709499462635,0.5983768175951883,22.017167187274698,-15.0,0.6,1,0.001,False,False,8.871502994587054,53,23.11822180235112,35.699,in_progress,0.0
5,55.0,6.8805799817988476,0.6140665221293449,21.84205650108214,30.0,0.6,4,0.0008,False,False,8.976176514123612,53,23.11822180235112,35.757,in_progress,0.0
5,56.0,6.914715626208953,0.6279189628032147,21.86553331576652,-15.0,0.6,1,0.001,True,False,9.119818286998827,53,23.11822180235112,35.848,off_track,0.0
6,1.0,5.80028669109905,0.5737534171079018,32.08369567448488,-15.0,0.6,1,0.0,False,True,0.6057700168108304,48,23.11822180235112,35.957,prepare,0.0
6,2.0,5.800102352007746,0.5737062869303475,32.119515415293094,-30.0,0.6,0,0.8,False,True,0.6049986925865669,48,23.11822180235112,36.038,in_progress,0.0
6,3.0,5.802960332061478,0.5760555441751771,32.24460210846552,-30.0,0.6,0,0.8,False,True,0.6209487149661796,48,23.11822180235112,36.095,in_progress,0.0
6,4.0,5.8166381096016355,0.5833688684657021,31.96404171084147,-15.0,0.6,1,1.0,False,True,0.6875914955207951,48,23.11822180235112,36.174,in_progress,0.0
6,5.0,5.846759679687101,0.5944335210750817,30.365322164061176,0.0,0.6,2,1.0,False,True,0.8188334663968011,48,23.11822180235112,36.224,in_progress,0.0
6,6.0,5.875919420612865,0.6052340466115057,28.99039115306979,0.0,0.6,2,1.0,False,True,0.9474713167873905,48,23.11822180235112,36.308,in_progress,0.0
6,7.0,5.913646805276585,0.6226691050980964,28.29110393234605,-30.0,0.6,0,0.8,False,True,1.1229804282647526,49,23.11822180235112,36.357,in_progress,0.0
6,8.0,5.952866122075811,0.6404940914797659,27.63798115504542,30.0,0.6,4,0.8,False,True,1.3046446530206535,49,23.11822180235112,36.423,in_progress,0.0
6,9.0,5.994318880935627,0.6573474978149413,26.607600889751268,-30.0,0.6,0,0.8,False,True,1.481594945517517,49,23.11822180235112,36.495,in_progress,0.0
6,10.0,6.036969822649701,0.6741121717165627,25.697730619923806,-15.0,0.6,1,1.0,False,True,1.6699518147635761,49,23.11822180235112,36.567,in_progress,0.0
6,11.0,6.079397228536084,0.6899984178339387,24.742183859196054,-30.0,0.6,0,0.8,False,True,1.8551408842657102,50,23.11822180235112,36.63,in_progress,0.0
6,12.0,6.114709706564434,0.699735710409592,23.383885279196104,-15.0,0.6,1,1.0,False,True,1.9996620296367618,50,23.11822180235112,36.697,in_progress,0.0
6,13.0,6.15981675983795,0.7125563706400632,21.970755071312173,-30.0,0.6,0,0.4,False,True,2.166927988748962,50,23.11822180235112,36.757,in_progress,0.0
6,14.0,6.193921541152583,0.7228409919963407,21.222450027267147,30.0,0.6,4,0.4,False,True,2.306742436621173,50,23.11822180235112,36.819,in_progress,0.0
6,15.0,6.249556634925438,0.7338715425544905,19.033943299774283,-15.0,0.6,1,0.5,False,True,2.518306370347184,51,23.11822180235112,36.896,in_progress,0.0
6,16.0,6.2915386760401635,0.7438514733462542,18.059358060694453,-30.0,0.6,0,0.4,False,True,2.668920429403193,51,23.11822180235112,36.966,in_progress,0.0
6,17.0,6.328184346974322,0.7489688212619169,16.547170442204266,15.0,0.6,3,0.5,False,True,2.789056242915189,51,23.11822180235112,37.019,in_progress,0.0
6,18.0,6.368241507048129,0.7536815887512023,14.939572139756141,0.0,0.6,2,0.5,False,True,2.929038416703306,51,23.11822180235112,37.082,in_progress,0.0
6,19.0,6.412113822515247,0.7605091256021286,13.838015543109805,-30.0,0.6,0,0.4,False,True,3.087299988564113,52,23.11822180235112,37.153,in_progress,0.0
6,20.0,6.449423730536945,0.7629185116801354,12.355635239811342,-30.0,0.6,0,0.08000000000000002,False,True,3.211801411957349,52,23.11822180235112,37.227,in_progress,0.0
6,21.0,6.492362562900185,0.7624647024998873,10.10861048291856,0.0,0.6,2,0.1,False,True,3.322545773980062,52,23.11822180235112,37.294,in_progress,0.0
6,22.0,6.542140789698071,0.7618039627888327,7.950453788358592,-15.0,0.6,1,0.1,False,True,3.4609264120400276,52,23.11822180235112,37.358,in_progress,0.0
6,23.0,6.582385102968389,0.7582321923281862,5.848556570515515,0.0,0.6,2,0.1,False,True,3.5734245001928344,52,23.11822180235112,37.421,in_progress,0.0
6,24.0,6.629785200060866,0.7540157351436644,3.690689791571743,0.0,0.6,2,0.1,False,True,3.705896436120526,53,23.11822180235112,37.465,in_progress,0.0
6,25.0,6.669617491052456,0.7504513947635805,2.3021481003602955,-15.0,0.6,1,0.1,False,True,3.817153863130618,53,23.11822180235112,37.572,in_progress,0.0
6,26.0,6.710021666219125,0.7447361866090141,0.5734226057908962,-15.0,0.6,1,0.1,False,True,3.9236022285808803,53,23.11822180235112,37.644,in_progress,0.0
6,27.0,6.756771372915963,0.7368204600852316,-1.4089681932843483,-15.0,0.6,1,0.1,False,True,3.98794416799374,53,23.11822180235112,37.692,in_progress,0.0
6,28.0,6.78877143071646,0.7302978921992894,-2.737977575438928,15.0,0.6,3,0.001,False,False,4.0632397935119355,53,23.11822180235112,37.753,in_progress,0.0
6,29.0,6.8398894547795255,0.7199180245897872,-4.537685870605731,-15.0,0.6,1,0.001,False,False,4.18364319490267,53,23.11822180235112,37.828,in_progress,0.0
6,30.0,6.879108322356265,0.7114321613744437,-5.840047712479007,0.0,0.6,2,0.001,False,False,4.274387070749702,53,23.11822180235112,37.888,in_progress,0.0
6,31.0,6.917677234099285,0.7028449505057404,-6.870050405832721,0.0,0.6,2,0.001,False,False,4.362870732020053,54,23.11822180235112,37.964,in_progress,0.0
6,32.0,6.966100758459607,0.692386295374786,-7.914700148850519,-30.0,0.6,0,0.0008,False,False,4.47497105028401,54,23.11822180235112,38.03,in_progress,0.0
6,33.0,6.99959089098784,0.6837010368684423,-8.80892655583403,15.0,0.6,3,0.001,False,False,4.5479621992767,54,23.11822180235112,38.086,in_progress,0.0
6,34.0,7.038672706695122,0.6732314552742491,-9.827529598049288,0.0,0.6,2,0.001,False,False,4.629811130071215,54,23.11822180235112,38.165,in_progress,0.0
6,35.0,7.088304328996475,0.6603008555782708,-10.81653617738234,-30.0,0.6,0,0.0008,True,False,4.656271216388102,54,23.11822180235112,38.226,off_track,0.0
7,1.0,6.639422679016891,1.3667728946628313,47.64316320406689,-15.0,0.6,1,0.0,False,True,0.6062937575402438,55,23.11822180235112,38.379,prepare,0.0
7,2.0,6.639264085420346,1.3666664127333923,47.644930279130556,-30.0,0.6,0,0.8,False,True,0.6054959861084619,55,23.11822180235112,38.434,in_progress,0.0
7,3.0,6.643009428892869,1.368317824929134,47.274141320340206,0.0,0.6,2,1.0,False,True,0.6215189896698115,56,23.11822180235112,38.49,in_progress,0.0
7,4.0,6.653202284892609,1.3736239581178562,46.19209084077387,30.0,0.6,4,0.8,False,True,0.6677745777015798,56,23.11822180235112,38.579,in_progress,0.0
7,5.0,6.678134696177635,1.394758069081744,45.333112370916055,30.0,0.6,4,0.8,False,True,0.8075315314900688,56,23.11822180235112,38.627,in_progress,0.0
7,6.0,6.699991106706945,1.416908498794522,45.278315836119184,-30.0,0.6,0,0.8,False,True,0.9404593591582522,56,23.11822180235112,38.698,in_progress,0.0
7,7.0,6.728202619575847,1.4453835028690485,45.25109812028094,-15.0,0.6,1,1.0,False,True,1.1131878397387496,56,23.11822180235112,38.756,in_progress,0.0
7,8.0,6.758678085896922,1.475296778888822,45.12437705518433,15.0,0.6,3,1.0,False,True,1.2969609898916545,57,23.11822180235112,38.833,in_progress,0.0
7,9.0,6.792399677706715,1.5110305169712985,45.43507446570856,-30.0,0.6,0,0.8,False,True,1.5090707130971437,57,23.11822180235112,38.906,in_progress,0.0
7,10.0,6.82135504440246,1.5411172435953386,45.55701853988158,-30.0,0.6,0,0.8,False,True,1.6865451724987435,57,23.11822180235112,38.966,in_progress,0.0
7,11.0,6.849230528336905,1.5706370894814936,45.741623538183376,-30.0,0.6,0,0.8,False,True,1.8615410627878526,57,23.11822180235112,39.029,in_progress,0.0
7,12.0,6.884489021107954,1.6027345532634127,45.09671347794205,0.0,0.6,2,1.0,False,True,2.0651463640932457,58,23.11822180235112,39.091,in_progress,0.0
7,13.0,6.923154024511136,1.6311931350234194,43.39234868294989,15.0,0.6,3,1.0,False,True,2.2609367354436083,58,23.11822180235112,39.168,in_progress,0.0
7,14.0,6.955701018994215,1.6583422454709726,42.77564704555104,15.0,0.6,3,1.0,False,True,2.439691427306112,58,23.11822180235112,39.23,in_progress,0.0
7,15.0,6.989533622409769,1.6883547362376954,42.601097152443664,30.0,0.6,4,0.8,False,True,2.631666850365594,59,23.11822180235112,39.299,in_progress,0.0
7,16.0,7.01913969509814,1.7215145690009765,43.63632913223998,0.0,0.6,2,1.0,False,True,2.82338003715753,59,23.11822180235112,39.362,in_progress,0.0
7,17.0,7.04672301454585,1.7552097372385538,44.90684669500631,-30.0,0.6,0,0.8,False,True,3.0052055904131736,59,23.11822180235112,39.417,in_progress,0.0
7,18.0,7.080196605359611,1.788091047360861,44.878854818873656,-15.0,0.6,1,1.0,False,True,3.2055033390613943,59,23.11822180235112,39.498,in_progress,0.0
7,19.0,7.110765104403602,1.8182199132937356,44.83127861715455,15.0,0.6,3,1.0,False,True,3.3887710786118963,60,23.11822180235112,39.558,in_progress,0.0
7,20.0,7.144605667401816,1.8524516998271352,44.893531849422345,30.0,0.6,4,0.8,False,True,3.586879299012341,60,23.11822180235112,39.615,in_progress,0.0
7,21.0,7.167136364764756,1.8807874661294386,45.913831217754364,0.0,0.6,2,1.0,False,True,3.743206420088563,60,23.11822180235112,39.691,in_progress,0.0
7,22.0,7.1964021060741805,1.9193857390663873,47.26205937318027,-30.0,0.6,0,0.8,False,True,3.952602508401215,61,23.11822180235112,39.764,in_progress,0.0
7,23.0,7.224793118831158,1.9525212799772502,47.660803479752964,-30.0,0.6,0,0.8,False,True,4.140499731688618,61,23.11822180235112,39.818,in_progress,0.0
7,24.0,7.249995571849733,1.9773272808535582,47.22273773815613,30.0,0.6,4,0.4,False,True,4.282456722023664,61,23.11822180235112,39.888,in_progress,0.0
7,25.0,7.282595501791376,2.0104822060748195,46.84628558072188,-30.0,0.6,0,0.4,False,True,4.480298392177801,61,23.11822180235112,39.967,in_progress,0.0
7,26.0,7.3146639656246695,2.043916560987787,46.73668207564571,0.0,0.6,2,0.5,False,True,4.677850110923998,62,23.11822180235112,40.024,in_progress,0.0
7,27.0,7.342126226911994,2.0722184195041797,46.6138441424955,30.0,0.6,4,0.4,False,True,4.845844423547541,62,23.11822180235112,40.093,in_progress,0.0
7,28.0,7.376264351384952,2.112490679727138,47.29009192984105,-15.0,0.6,1,0.5,False,True,5.062900720826002,62,23.11822180235112,40.157,in_progress,0.0
7,29.0,7.398877032625832,2.1397110252834146,47.74225807460055,0.0,0.6,2,0.5,False,True,5.214986106572406,63,23.11822180235112,40.227,in_progress,0.0
7,30.0,7.428970621033291,2.176641135100703,48.33440207503076,-30.0,0.6,0,0.4,False,True,5.419935346488303,63,23.11822180235112,40.296,in_progress,0.0
7,31.0,7.459045581519862,2.2100358530251407,48.33305567373795,0.0,0.6,2,0.5,False,True,5.600694153547359,63,23.11822180235112,40.363,in_progress,0.0
7,32.0,7.4867033914343555,2.2420598182564917,48.501842522031254,30.0,0.6,4,0.4,False,True,5.781689116203653,63,23.11822180235112,40.438,in_progress,0.0
7,33.0,7.512263204330825,2.274914740716906,49.1258572595398,0.0,0.6,2,0.5,False,True,5.960880364381577,64,23.11822180235112,40.502,in_progress,0.0
7,34.0,7.538118262618789,2.309713325885044,49.848198296034276,15.0,0.6,3,0.5,False,True,6.14786319642075,64,23.11822180235112,40.559,in_progress,0.0
7,35.0,7.5624762961336165,2.3464714040810124,51.04717388192367,30.0,0.6,4,0.4,False,True,6.325644906003497,64,23.11822180235112,40.618,in_progress,0.0
7,36.0,7.584275885208816,2.386190759521024,52.94460805007961,15.0,0.6,3,0.5,False,True,6.521442738788213,65,23.11822180235112,40.699,in_progress,0.0
7,37.0,7.604906655107249,2.4325661231984506,55.58684608423879,15.0,0.6,3,0.5,False,True,6.73922566237416,65,23.11822180235112,40.765,in_progress,0.0
