episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,468.0,4.217639490024937,4.886504263385293,-110.54306049760554,-30.0,0.6,0,0.0,False,True,75.42562137146555,116,23.11822180235112,39.315,pause,0.054999999999999716
0,469.0,4.217695386115383,4.886600603799022,-110.54341412037567,0.0,0.6,2,0.0,False,True,75.42514815096733,116,23.11822180235112,39.375,pause,-0.005000000000002558
0,470.0,4.217497581894144,4.886279501810373,-110.56747908735178,0.0,0.6,2,0.1,False,True,75.42674183619492,116,23.11822180235112,39.382,in_progress,0.0
0,471.0,4.216361613994928,4.88396578913759,-110.56609667584463,-30.0,0.6,0,0.1,False,True,75.43781159339277,116,23.11822180235112,39.44,in_progress,0.0
0,472.0,4.216361613994928,4.88396578913759,-110.56609667584463,-30.0,0.6,0,0.1,False,True,75.43781159339277,116,23.11822180235112,39.52,in_progress,0.0
0,473.0,4.209160378415926,4.870714390331116,-111.12258043611064,-30.0,0.6,0,0.1,False,True,75.50220556093737,117,23.11822180235112,39.582,in_progress,0.0
0,474.0,4.195748362917693,4.847198312921838,-112.08261145965483,-30.0,0.6,0,0.1,False,True,75.61738418632528,117,23.11822180235112,39.635,in_progress,0.0
0,475.0,4.180967686755651,4.822607662967599,-113.19846203569325,-30.0,0.6,0,0.1,False,True,75.73890639430785,117,23.11822180235112,39.701,in_progress,0.0
0,476.0,4.156492697972428,4.790648300469222,-115.55160127870198,-30.0,0.6,0,0.1,False,True,75.91928424391834,117,23.11822180235112,39.776,in_progress,0.0
0,477.0,4.123552341512787,4.7510667884436995,-118.4554751821154,-30.0,0.6,0,0.1,False,True,76.128867313837,117,23.11822180235112,39.833,in_progress,0.0
0,478.0,4.095409398902814,4.722563089810221,-121.0706123028094,-30.0,0.6,0,0.1,False,True,76.28632619638563,118,23.11822180235112,39.919,in_progress,0.0
0,479.0,4.054111723632888,4.686147021082557,-124.81135153477634,-30.0,0.6,0,0.1,False,True,76.57727099332973,118,23.11822180235112,40.005,in_progress,0.0
0,480.0,4.009413563208817,4.647794070040227,-128.17359419640093,-30.0,0.6,0,0.1,False,True,76.80559956278115,119,23.11822180235112,40.076,in_progress,0.0
0,481.0,3.9744286989736435,4.625377881877396,-131.25305847114836,-30.0,0.6,0,0.1,False,True,76.95404802442802,119,23.11822180235112,40.139,in_progress,0.0
0,482.0,3.936388015141998,4.604825514204284,-134.8219409130229,-30.0,0.6,0,0.1,False,True,77.2953978882061,119,23.11822180235112,40.197,in_progress,0.0
0,483.0,3.897205057273455,4.588919765349549,-138.72797471833488,15.0,0.6,3,0.1,False,True,77.43786223830293,119,23.11822180235112,40.244,in_progress,0.0
0,484.0,3.8674838419993893,4.578928119805747,-141.57652641962147,30.0,0.6,4,0.1,False,True,77.53808576669485,120,23.11822180235112,40.311,in_progress,0.0
0,485.0,3.828786690151442,4.563985183805357,-144.5209115485425,15.0,0.6,3,0.1,False,False,78.02601356614831,120,23.11822180235112,40.425,in_progress,0.0
0,486.0,3.754013935654539,4.532296705883615,-148.2526576643254,15.0,0.6,3,0.001,False,False,78.79697705780346,122,23.11822180235112,40.468,in_progress,0.0
0,487.0,3.7384727726621243,4.524895338382083,-148.725007582563,15.0,0.6,3,0.001,False,False,79.34714194816577,122,23.11822180235112,40.514,in_progress,0.0
0,488.0,3.7124261831898755,4.511195877532725,-149.18016690931543,30.0,0.6,4,0.001,False,False,79.47443254952864,123,23.11822180235112,40.633,in_progress,0.0
0,489.0,3.6450910407218804,4.467757416119117,-148.47459046524378,15.0,0.6,3,0.1,False,False,80.15234164297922,124,23.11822180235112,40.683,in_progress,0.0
0,490.0,3.619016657492114,4.447380236632104,-147.60442049936916,15.0,0.6,3,0.1,False,False,80.28852095819757,124,23.11822180235112,40.745,in_progress,0.0
0,491.0,3.5849698803590724,4.420912250284007,-146.5942167273798,0.0,0.6,2,0.1,False,False,80.62605321177931,124,23.11822180235112,40.834,in_progress,0.0
0,492.0,3.540331808536491,4.3864407661931635,-145.5295164168602,0.0,0.6,2,0.1,False,False,80.85241070726077,125,23.11822180235112,40.884,in_progress,0.0
0,493.0,3.5148978147443586,4.366300725749107,-145.0180318984555,0.0,0.6,2,0.1,False,False,81.09233960437918,125,23.11822180235112,40.963,in_progress,0.0
0,494.0,3.474519618331199,4.333309006816047,-144.0967169209586,0.0,0.6,2,0.1,False,False,81.29392145966513,125,23.11822180235112,41.019,in_progress,0.0
0,495.0,3.446567555303058,4.309727077882858,-143.44118879803807,0.0,0.6,2,0.1,False,False,81.43416899188306,126,23.11822180235112,41.065,in_progress,0.0
0,496.0,3.4048151088855483,4.275125801973497,-142.78106717081624,0.0,0.6,2,0.1,False,False,81.64307078001755,126,23.11822180235112,41.168,in_progress,0.0
0,497.0,3.3720510920290883,4.248583322664727,-142.4744510011878,0.0,0.6,2,0.1,False,False,81.87925212071794,126,23.11822180235112,41.233,in_progress,0.0
0,498.0,3.339800200921333,4.221432702438953,-142.08663287851343,0.0,0.6,2,0.1,False,True,82.0370731523797,127,23.11822180235112,41.292,in_progress,0.0
0,499.0,3.3104176725067562,4.197093435561013,-141.81895723363047,0.0,0.6,2,0.1,False,True,82.18055904828775,127,23.11822180235112,41.443,in_progress,0.0
0,500.0,3.2325416497558694,4.128281483221388,-140.63195128639262,0.0,0.6,2,0.1,False,True,82.64400863597511,127,23.11822180235112,41.574,in_progress,0.0
0,501.0,3.168290771303942,4.072063003847542,-140.01491924052965,0.0,0.6,2,0.5,False,True,82.94664638061636,128,23.11822180235112,41.648,in_progress,0.0
0,502.0,3.1305581698057363,4.038637483702566,-139.65429430405632,0.0,0.6,2,0.5,False,True,83.19697523301956,128,23.11822180235112,41.718,in_progress,0.0
0,503.0,3.0971040883760756,4.006519466342956,-138.96356660147129,0.0,0.6,2,0.5,False,True,83.34489150542389,129,23.11822180235112,41.777,in_progress,0.0
0,504.0,3.0579743744897883,3.9689403781152484,-138.34452679217267,0.0,0.6,2,0.5,False,True,83.51790364985415,129,23.11822180235112,41.801,in_progress,0.0
0,505.0,3.0579743744897883,3.9689403781152484,-138.34452679217267,0.0,0.6,2,0.5,False,True,83.51790364985415,129,23.11822180235112,41.907,in_progress,0.0
0,506.0,2.99896531489915,3.9131022947010847,-137.75129729607505,0.0,0.6,2,1.0,False,True,83.81142232208096,129,23.11822180235112,41.98,in_progress,0.0
0,507.0,2.965127342701056,3.8805498447851594,-137.41888311228857,0.0,0.6,2,1.0,False,True,83.94551061803722,129,23.11822180235112,42.064,in_progress,0.0
0,508.0,2.914007433144557,3.8273511735213024,-136.37838619370922,30.0,0.6,4,1.0,False,True,84.14662764347351,130,23.11822180235112,42.158,in_progress,0.0
0,509.0,2.8924428963381716,3.802859604195089,-135.69455483531308,15.0,0.6,3,1.0,False,True,84.23072610845672,130,23.11822180235112,42.293,in_progress,0.0
0,510.0,2.8232342762865588,3.7182060836086746,-132.97520469778422,0.0,0.6,2,0.5,False,True,84.42458045845738,130,23.11822180235112,42.377,in_progress,0.0
0,511.0,2.775598437623235,3.6524583588638895,-130.6502778967935,15.0,0.6,3,0.5,False,True,84.56889792533447,130,23.11822180235112,42.493,in_progress,0.0
0,512.0,2.7563030033988247,3.6236450671836224,-129.64511731471845,-30.0,0.6,0,0.5,False,True,84.62544812823269,130,23.11822180235112,42.544,in_progress,0.0
0,513.0,2.736713755799548,3.5944364206229085,-128.78979821780027,-30.0,0.6,0,0.1,False,True,84.682897360071,131,23.11822180235112,42.594,in_progress,0.0
0,514.0,2.7155923585361,3.5668081591575462,-128.46986500878492,0.0,0.6,2,0.1,False,True,84.74821898166972,131,23.11822180235112,42.732,in_progress,0.0
0,515.0,2.6601353343972303,3.493998126929855,-127.98461038962009,0.0,0.6,2,0.1,False,True,84.91949490633361,131,23.11822180235112,42.79,in_progress,0.0
0,516.0,2.638214786014988,3.4628692206351515,-127.5133411301181,0.0,0.6,2,0.1,False,True,84.9590584923178,131,23.11822180235112,42.906,in_progress,0.0
0,517.0,2.5943874503282887,3.4021442370067176,-127.07018565693551,0.0,0.6,2,0.1,False,True,84.9590584923178,131,23.11822180235112,42.973,in_progress,0.0
0,518.0,2.5682221877788023,3.366609164011248,-126.91605654604182,0.0,0.6,2,0.001,False,True,84.9590584923178,131,23.11822180235112,43.018,in_progress,0.0
0,519.0,2.550943903390862,3.342732124363125,-126.78828098357847,0.0,0.6,2,0.001,False,False,84.9590584923178,131,23.11822180235112,43.095,in_progress,0.0
0,520.0,2.513385062746747,3.289505135087263,-126.37787180874528,0.0,0.6,2,0.001,False,False,85.02446259740707,131,23.11822180235112,43.186,in_progress,0.0
0,521.0,2.4890378185799227,3.2514229362340443,-125.69930370669897,0.0,0.6,2,0.001,False,False,85.07122852366281,131,23.11822180235112,43.249,in_progress,0.0
0,522.0,2.465350086309174,3.216847500159287,-125.49205783854484,0.0,0.6,2,0.001,False,False,85.12016982000705,131,23.11822180235112,43.327,in_progress,0.0
0,523.0,2.4356816744310303,3.174959854078684,-125.4386708497067,0.0,0.6,2,0.001,False,False,85.18343892862839,131,23.11822180235112,43.426,in_progress,0.0
0,524.0,2.398743671689801,3.1200788969528475,-125.07393965229974,0.0,0.6,2,0.001,False,False,85.25841471346723,131,23.11822180235112,43.476,off_track,5.0
0,525.0,2.4477985910140223,3.699724835350452,161.26762230591632,0.0,0.6,2,0.0,False,False,85.74652685159266,132,23.11822180235112,43.551,pause,4.924999999999997
0,526.0,2.4474799559490243,3.699364481558153,161.38499102109975,-30.0,0.6,0,0.0,False,True,85.74713388334769,132,23.11822180235112,43.645,pause,4.830999999999996
0,527.0,2.447417548922308,3.6995334743943924,161.33395392401886,-30.0,0.6,0,0.0,False,True,85.74768287289264,132,23.11822180235112,43.694,pause,4.7819999999999965
0,528.0,2.447407258541864,3.699853524534638,161.2572023369659,-30.0,0.6,0,0.0,False,True,85.74829795138635,132,23.11822180235112,43.754,pause,4.722000000000001
0,529.0,2.4473542060891975,3.699736623236363,161.28081066175588,-30.0,0.6,0,0.0,False,True,85.74829686502301,132,23.11822180235112,43.814,pause,4.661999999999999
0,530.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,43.947,pause,4.528999999999996
0,531.0,2.447467529105178,3.6996439360886493,161.28357868462706,-30.0,0.6,0,0.0,False,True,85.7476844890673,132,23.11822180235112,44.018,pause,4.457999999999998
0,532.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,44.028,pause,4.448
0,533.0,2.447888891490937,3.699702445074998,161.24649665851913,-30.0,0.6,0,0.0,False,True,85.74613128242922,132,23.11822180235112,44.119,pause,4.356999999999999
0,534.0,2.4478203151480975,3.699771067442419,161.24572935516505,-30.0,0.6,0,0.0,False,True,85.74652435733101,132,23.11822180235112,44.148,pause,4.327999999999996
0,535.0,2.447595843347633,3.6993857840321014,161.33670409086815,-30.0,0.6,0,0.0,False,True,85.7467160593041,132,23.11822180235112,44.233,pause,4.243000000000002
0,536.0,2.4476312572145766,3.6999228882316473,161.21867270560458,-30.0,0.6,0,0.0,False,True,85.74754094536952,132,23.11822180235112,44.358,pause,4.118000000000002
0,537.0,2.4471660427517308,3.699981168582171,161.20673168810666,-30.0,0.6,0,0.0,False,True,85.74947639946254,132,23.11822180235112,44.431,pause,4.045000000000002
0,538.0,2.447585213112028,3.699807019915556,161.23323459415155,-30.0,0.6,0,0.0,False,True,85.74751413255298,132,23.11822180235112,44.531,pause,3.9450000000000003
0,539.0,2.4474124699803337,3.699859360478444,161.2371138984441,-30.0,0.6,0,0.0,False,True,85.74828791925985,132,23.11822180235112,44.584,pause,3.891999999999996
0,540.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,44.678,pause,3.798000000000002
0,541.0,2.4476302893745925,3.699875504200615,161.21810725446028,-30.0,0.6,0,0.0,False,True,85.74745968639371,132,23.11822180235112,44.72,pause,3.7560000000000002
0,542.0,2.4474580166332855,3.6994961959348496,161.33155621151158,-30.0,0.6,0,0.0,False,True,85.74745668911957,132,23.11822180235112,44.768,pause,3.7079999999999984
0,543.0,2.4475574624310448,3.699540831464615,161.29759462209546,-30.0,0.6,0,0.0,False,True,85.74714545952358,132,23.11822180235112,44.854,pause,3.622
0,544.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,44.979,pause,3.497
0,545.0,2.4478214112987438,3.6996138647985406,161.26741442175134,-30.0,0.6,0,0.0,False,True,85.74623781990223,132,23.11822180235112,45.014,pause,3.461999999999996
0,546.0,2.4475153868395956,3.6998315446849954,161.2492603897676,-30.0,0.6,0,0.0,False,True,85.74783295871094,132,23.11822180235112,45.09,pause,3.3859999999999957
0,547.0,2.4474483970252003,3.6995583951876942,161.31866180324786,-30.0,0.6,0,0.0,False,True,85.74760621192601,132,23.11822180235112,45.164,pause,3.3119999999999976
0,548.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,45.247,pause,3.228999999999999
0,549.0,2.4475626646382116,3.6995052866666835,161.31369112895945,-30.0,0.6,0,0.0,False,True,85.7470611734899,132,23.11822180235112,45.32,pause,3.155999999999999
0,550.0,2.4475348899675793,3.699677220534744,161.28596267210375,-30.0,0.6,0,0.0,False,True,85.74747914941952,132,23.11822180235112,45.374,pause,3.1019999999999968
0,551.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,45.434,pause,3.0420000000000016
0,552.0,2.4475574252273904,3.69981084577666,161.2558509162803,-30.0,0.6,0,0.0,False,True,85.74763035865557,132,23.11822180235112,45.574,pause,2.902000000000001
0,553.0,2.4478829550318557,3.6996514008667236,161.27551843191705,-30.0,0.6,0,0.0,False,True,85.74606300610019,132,23.11822180235112,45.7,pause,2.7759999999999962
0,554.0,2.447903668158407,3.699632682743176,161.27970039018368,-30.0,0.6,0,0.0,False,True,85.74594788643365,132,23.11822180235112,45.813,pause,2.6629999999999967
0,555.0,2.44797834491422,3.6996121049261315,161.27972129305837,-30.0,0.6,0,0.0,False,True,85.74561705738832,132,23.11822180235112,45.838,pause,2.637999999999998
0,556.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,45.935,pause,2.540999999999997
0,557.0,2.4475230718806626,3.6997544220488994,161.27101269047301,-30.0,0.6,0,0.0,False,True,85.74766425754933,132,23.11822180235112,45.998,pause,2.4780000000000015
0,558.0,2.447487094497933,3.699858799998066,161.25067667073563,-30.0,0.6,0,0.0,False,True,85.74799323262475,132,23.11822180235112,46.136,pause,2.3399999999999963
0,559.0,2.4474082978011986,3.699862338182752,161.25849862304366,-30.0,0.6,0,0.0,False,True,85.7483096844549,132,23.11822180235112,46.248,pause,2.2280000000000015
0,560.0,2.447365151832374,3.6998463030784676,161.27581350884705,-30.0,0.6,0,0.0,False,True,85.7484506952984,132,23.11822180235112,46.302,pause,2.1739999999999995
0,561.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,46.366,pause,2.1099999999999994
0,562.0,2.4476544353451493,3.699733681813539,161.26971085119206,-30.0,0.6,0,0.0,False,True,85.74711004969896,132,23.11822180235112,46.535,pause,1.9410000000000025
0,563.0,2.4477432361240195,3.6996178310129038,161.28870789674716,-30.0,0.6,0,0.0,False,True,85.74655259420433,132,23.11822180235112,46.535,pause,1.9410000000000025
0,564.0,2.4477432361240195,3.6996178310129038,161.28870789674716,-30.0,0.6,0,0.0,False,True,85.74655259420433,132,23.11822180235112,46.609,pause,1.8669999999999973
0,565.0,2.447577378029887,3.6998247515281566,161.24884836980382,-30.0,0.6,0,0.0,False,True,85.74757680036234,132,23.11822180235112,46.695,pause,1.7809999999999988
0,566.0,2.4480066673051493,3.6996958905439192,161.23097182434816,-30.0,0.6,0,0.0,False,True,85.74565601536577,132,23.11822180235112,46.783,pause,1.6929999999999978
0,567.0,2.4479308790208356,3.6996685534001426,161.24415722731464,-30.0,0.6,0,0.0,False,True,85.7459051977426,132,23.11822180235112,46.834,pause,1.641999999999996
0,568.0,2.4477985910140223,3.699724835350452,161.26762230591632,0.0,0.6,2,0.0,False,True,85.74652685159266,132,23.11822180235112,46.893,pause,1.5829999999999984
0,569.0,2.447621850431165,3.6997859577041194,161.2631397487299,-30.0,0.6,0,0.0,False,True,85.74733213585387,132,23.11822180235112,47.014,pause,1.4619999999999962
0,570.0,2.4479759426252916,3.699638844758172,161.25733494596318,-30.0,0.6,0,0.0,False,True,85.7456745170823,132,23.11822180235112,47.071,pause,1.4050000000000011
0,571.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.091,pause,1.384999999999998
0,572.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.276,pause,1.1999999999999957
0,573.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.277,pause,1.198999999999998
0,574.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.343,pause,1.1329999999999956
0,575.0,2.447668253131531,3.6997647667346127,161.264295491984,-30.0,0.6,0,0.0,False,True,85.74711147691212,132,23.11822180235112,47.402,pause,1.073999999999998
0,576.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.457,pause,1.0189999999999984
0,577.0,2.4475295485660613,3.699469373300531,161.34805289659025,-30.0,0.6,0,0.0,False,True,85.74712702511236,132,23.11822180235112,47.569,pause,0.9069999999999965
0,578.0,2.4470395691759266,3.699901921138257,161.23726103178896,-30.0,0.6,0,0.0,False,True,85.74983185703417,132,23.11822180235112,47.627,pause,0.8489999999999966
0,579.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.664,pause,0.8119999999999976
0,580.0,2.4477826978740254,3.699789379536408,161.23414123653916,-30.0,0.6,0,0.0,False,True,85.74670527333993,132,23.11822180235112,47.706,pause,0.769999999999996
0,581.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.761,pause,0.7149999999999963
0,582.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.855,pause,0.6210000000000022
0,583.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,47.908,pause,0.5679999999999978
0,584.0,2.447462268877402,3.6998564820427355,161.23654957299547,-30.0,0.6,0,0.0,False,True,85.74808677100746,132,23.11822180235112,47.979,pause,0.4969999999999999
0,585.0,2.447861782041493,3.6999969353387305,161.16924066556115,-30.0,0.6,0,0.0,False,True,85.74676666411268,132,23.11822180235112,48.036,pause,0.4399999999999977
0,586.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,48.096,pause,0.38000000000000256
0,587.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,48.201,pause,0.2749999999999986
0,588.0,2.4476334149948973,3.69983665382661,161.25404028935523,-30.0,0.6,0,0.0,False,True,85.74737763819381,132,23.11822180235112,48.26,pause,0.21600000000000108
0,589.0,2.4477985910140223,3.699724835350452,161.26762230591632,-30.0,0.6,0,0.0,False,True,85.74652685159266,132,23.11822180235112,48.345,pause,0.13100000000000023
0,590.0,2.4474956425892014,3.6997881693947106,161.28079614470482,-30.0,0.6,0,0.0,False,True,85.74783279003049,132,23.11822180235112,48.406,pause,0.07000000000000028
0,591.0,2.4477686675518244,3.6999050729772023,161.23578102640747,-30.0,0.6,0,0.0,False,True,85.74696819158117,132,23.11822180235112,48.52,pause,-0.03399999999999892
0,592.0,2.44796336541154,3.6996074035789808,161.29219479583546,-30.0,0.6,0,0.1,False,True,85.74566756808336,132,23.11822180235112,48.638,in_progress,0.0
0,593.0,2.439359890303993,3.701872569520411,161.4315845537486,-30.0,0.6,0,0.1,False,True,85.78359265891604,132,23.11822180235112,48.7,in_progress,0.0
0,594.0,2.427597607976311,3.706066121529714,161.3679857501826,-30.0,0.6,0,0.1,False,True,85.83741105344426,132,23.11822180235112,48.826,in_progress,0.0
0,595.0,2.3720183109031843,3.740298671079773,158.0871893606941,-30.0,0.6,0,0.5,False,True,86.117597310057,133,23.11822180235112,48.889,in_progress,0.0
0,596.0,2.3403805808654443,3.761578590974158,156.36164329281792,-30.0,0.6,0,0.5,False,True,86.26669519363294,133,23.11822180235112,48.948,in_progress,0.0
0,597.0,2.3129284537162196,3.7843037294628763,154.2259017708159,-30.0,0.6,0,0.5,False,True,86.37258504079487,133,23.11822180235112,49.003,in_progress,0.0
0,598.0,2.286486155359484,3.806883170514268,152.09197639347164,0.0,0.6,2,0.5,False,True,86.51914487103203,133,23.11822180235112,49.163,in_progress,0.0
0,599.0,2.2094484179491123,3.8764946145492307,147.05821301205097,-30.0,0.6,0,0.5,False,True,86.96101699132814,134,23.11822180235112,49.197,in_progress,0.0
0,600.0,2.192670743126536,3.8920975378179477,146.07084642066505,-30.0,0.6,0,0.5,False,True,87.05635399478395,134,23.11822180235112,49.327,in_progress,0.0
0,601.0,2.1370694260729772,3.9575308379210163,141.4547345852603,30.0,0.6,4,0.5,False,True,87.39931876211573,135,23.11822180235112,49.371,in_progress,0.0
0,602.0,2.1144110474398436,3.9869246307822683,139.34581769113322,30.0,0.6,4,0.5,False,True,87.54445350052659,135,23.11822180235112,49.473,in_progress,0.0
0,603.0,2.0791997165831493,4.029858693969643,137.19943462971804,30.0,0.6,4,0.5,False,True,87.80230386705902,135,23.11822180235112,49.551,in_progress,0.0
0,604.0,2.045734698278931,4.064916134325525,136.4931019968954,30.0,0.6,4,0.5,False,True,87.99547405739843,136,23.11822180235112,49.594,in_progress,0.0
0,605.0,2.0253021752949643,4.0843264662011745,136.47775803544042,30.0,0.6,4,0.5,False,True,88.10998128524561,136,23.11822180235112,49.685,in_progress,0.0
0,606.0,1.978604009387785,4.119809621461465,137.95779392240343,30.0,0.6,4,1.0,False,True,88.3964306940898,136,23.11822180235112,49.742,in_progress,0.0
0,607.0,1.9488404355068694,4.139238126562019,139.25878870062132,30.0,0.6,4,1.0,False,True,88.54467631523995,136,23.11822180235112,49.818,in_progress,0.0
0,608.0,1.8720531438547485,4.177008748782598,143.91199010438834,30.0,0.6,4,1.0,False,True,88.94402612990663,137,23.11822180235112,49.918,in_progress,0.0
0,609.0,1.8404413643988284,4.1891038378361705,146.06150501014025,0.0,0.6,2,1.0,False,True,89.0883932581399,137,23.11822180235112,49.983,in_progress,0.0
0,610.0,1.7595378781444926,4.2144904238696315,151.27665645704903,30.0,0.6,4,1.0,False,True,89.45312436897146,138,23.11822180235112,50.097,in_progress,0.0
0,611.0,1.713471769222336,4.224634982231403,154.43738349638951,0.0,0.6,2,1.0,False,True,89.68089215472415,138,23.11822180235112,50.149,in_progress,0.0
0,612.0,1.6871771298065839,4.229440531035905,156.155227438561,30.0,0.6,4,1.0,False,True,89.79604527959512,138,23.11822180235112,50.236,in_progress,0.0
0,613.0,1.6276150903376765,4.23746117961361,159.969321891492,30.0,0.6,4,1.0,False,True,90.0557676092258,139,23.11822180235112,50.338,in_progress,0.0
0,614.0,1.5532774823119768,4.236929964236817,165.70615975936477,30.0,0.6,4,1.0,False,True,90.39488932892398,139,23.11822180235112,50.461,in_progress,0.0
0,615.0,1.468668734849454,4.223738617282374,173.11556803698036,30.0,0.6,4,1.0,False,True,90.76079658321977,140,23.11822180235112,50.577,in_progress,0.0
0,616.0,1.3951283032357509,4.199284816775789,-179.6074647240586,30.0,0.6,4,1.0,False,True,91.10905994074623,140,23.11822180235112,50.577,in_progress,0.0
0,617.0,1.371120170852259,4.188190617932629,-176.93645544624601,30.0,0.6,4,1.0,False,True,91.21653745743905,141,23.11822180235112,50.613,in_progress,0.0
0,618.0,1.371120170852259,4.188190617932629,-176.93645544624601,30.0,0.6,4,1.0,False,True,91.21653745743905,141,23.11822180235112,50.716,in_progress,0.0
0,619.0,1.2973475289904548,4.144803551414522,-168.32830293691606,30.0,0.6,4,0.5,False,True,91.59568639925675,141,23.11822180235112,50.791,in_progress,0.0
0,620.0,1.2196919031323958,4.0926474304499125,-160.75155834038017,0.0,0.6,2,0.5,False,True,91.96439097195181,142,23.11822180235112,50.853,in_progress,0.0
0,621.0,1.2196919031323958,4.0926474304499125,-160.75155834038017,30.0,0.6,4,0.5,False,True,91.96439097195181,142,23.11822180235112,50.913,in_progress,0.0
0,622.0,1.1899739782117178,4.0673096161378615,-157.54368363349806,30.0,0.6,4,0.5,False,True,92.20143978676151,142,23.11822180235112,50.959,in_progress,0.0
0,623.0,1.1693681151391193,4.045388052099875,-154.6087851078897,0.0,0.6,2,0.5,False,True,92.31347938784756,142,23.11822180235112,51.042,in_progress,0.0
0,624.0,1.131730023484912,3.9974842749751724,-148.39442032512252,0.0,0.6,2,0.5,False,True,92.52761186597165,143,23.11822180235112,51.085,in_progress,0.0
0,625.0,1.1012512627933837,3.957649128270679,-144.27104695743014,0.0,0.6,2,0.5,False,True,92.70227171263949,143,23.11822180235112,51.177,in_progress,0.0
0,626.0,1.0749910365030872,3.92204581847758,-141.05265156693287,0.0,0.6,2,0.1,False,True,93.01968121014424,143,23.11822180235112,51.235,in_progress,0.0
0,627.0,1.0419748154119142,3.8716280320418406,-136.89733269649702,0.0,0.6,2,0.1,False,True,93.23825951308464,144,23.11822180235112,51.37,in_progress,0.0
0,628.0,1.0036149435077406,3.812777610442052,-133.17889949017788,0.0,0.6,2,0.1,False,True,93.72702050907458,144,23.11822180235112,51.37,in_progress,0.0
0,629.0,1.0036149435077406,3.812777610442052,-133.17889949017788,0.0,0.6,2,0.1,False,True,93.72702050907458,144,23.11822180235112,51.417,in_progress,0.0
0,630.0,0.986921078172779,3.7848890008968397,-131.5212315178288,0.0,0.6,2,0.1,False,True,93.8527064605342,145,23.11822180235112,51.533,in_progress,0.0
0,631.0,0.9483668607958644,3.7180057879006463,-128.10545798258707,0.0,0.6,2,0.1,False,True,94.42353075352065,145,23.11822180235112,51.596000000000004,in_progress,0.0
0,632.0,0.9250943489884103,3.6724065817444798,-125.86614494629832,0.0,0.6,2,0.1,False,True,94.91819049436391,146,23.11822180235112,51.722,in_progress,0.0
0,633.0,0.890675834684146,3.6078586163980075,-123.70243208538045,0.0,0.6,2,0.1,False,True,95.22857189416581,147,23.11822180235112,51.793,in_progress,0.0
0,634.0,0.8604748541069092,3.548220449989403,-121.93541543087342,0.0,0.6,2,0.1,False,True,95.79562469713328,148,23.11822180235112,51.859,in_progress,0.0
0,635.0,0.8502731227232189,3.5267221741745947,-121.27616111182614,0.0,0.6,2,0.1,False,True,95.89810896747139,148,23.11822180235112,51.917,in_progress,0.0
0,636.0,0.8346361029888596,3.492515063298729,-120.19665970710184,0.0,0.6,2,0.1,False,True,96.31176618791324,148,23.11822180235112,52.01,in_progress,0.0
0,637.0,0.8062425187846317,3.431404565136836,-118.88017716692666,0.0,0.6,2,0.1,False,True,96.60310922856677,149,23.11822180235112,52.115,in_progress,0.0
